table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
IJ_labeling	12	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
IJ_labeling	13	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IJ_labeling	14	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N				
IJ_labeling	15	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
IJ_labeling	16	record_status	Record Status	char	1	0	N	N	N							N	N				
IJ_hybridization	1	hybridization_id	Hybridization ID	int	8	0	N		Y							N	N				pkDEFAULT
IJ_hybridization	2	name	Batch Name	varchar	100	0	Y		N			N	text	25		Y	Y	N	Arbitrary name for this hybridization		
IJ_hybridization	3	protocol_id	Protocol	int	8	0	N		N	IJ_protocol	protocol_id	Y	optionlist			Y	Y	N	Protocol used for this step	"SELECT protocol_id,P.name FROM $TBIJ_PROTOCOL P LEFT JOIN $TBIJ_PROTOCOL_TYPE PT ON ( P.protocol_type_id=PT.protocol_type_id ) WHERE PT.name='hybridization' ORDER BY P.name"	
IJ_hybridization	4	array_id	Array Name	int	8	0	N		N	IJ_array	array_id	Y	multioptionlist	4		Y	Y	Y	Array Name (must already have been defined)	"SELECT A.array_id,array_name+CASE WHEN H.array_id IS NOT NULL THEN ' - *DONE*' ELSE '' END, H.array_id FROM $TBIJ_ARRAY A LEFT JOIN $TBIJ_HYBRIDIZATION H ON ( A.array_id=H.array_id ) ORDER BY A.array_name"	
IJ_hybridization	5	date_hybridized	Date Hybridized	datetime	8	0	N	CURRENT_TIMESTAMP	N			Y	textdate	30		Y	Y	N	Date/time this was performed		
IJ_hybridization	6	prehyb_chamber	PreHyb Chamber	varchar	25	0	Y		N			N	text	10		Y	Y	N			
IJ_hybridization	7	hyb_chamber	Hyb Chamber	varchar	25	0	Y		N			N	text	10		Y	Y	N			
IJ_hybridization	8	wash_chamber	Wash Chamber	varchar	25	0	Y		N			N	text	10		Y	Y	N			
IJ_hybridization	9	deviations	Deviations from Protocol	varchar	1000	0	Y		N			N	textarea	4		Y	Y	N	Text describing any deviations from the protocol or other comments		
IJ_hybridization	10	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IJ_hybridization	11	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
IJ_hybridization	12	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IJ_hybridization	13	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N				
IJ_hybridization	14	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
IJ_hybridization	15	record_status	Record Status	char	1	0	N	N	N							N	N				
IJ_array_scan	1	array_scan_id	Array Scan ID	int	8	0	N		Y							N	N				pkDEFAULT
IJ_array_scan	2	array_id	Array Name	int	8	0	N		N	IJ_array	array_id	Y	scrolloptionlist	4	setDefaultImagesLocation()	Y	Y	Y	Array Name which was scanned	"SELECT A.array_id,array_name+CASE WHEN S.array_id IS NOT NULL THEN ' - *DONE*' ELSE '' END, S.array_id FROM $TBIJ_ARRAY A LEFT JOIN $TBIJ_ARRAY_SCAN S ON ( A.array_id=S.array_id ) ORDER BY A.array_name"	
IJ_array_scan	3	protocol_id	Protocol	int	8	0	N		N	IJ_protocol	protocol_id	Y	optionlist			Y	Y	N	Protocol used for scanning	"SELECT protocol_id,P.name FROM $TBIJ_PROTOCOL P LEFT JOIN $TBIJ_PROTOCOL_TYPE PT ON ( P.protocol_type_id=PT.protocol_type_id ) WHERE PT.name='array_scanning' ORDER BY P.name"	
IJ_array_scan	4	resolution	Resolution	float	8	0	Y		N			Y	text	10		Y	Y	N	Scan resolution in microns		
IJ_array_scan	5	stage_location	Orig Data Location	varchar	255	0	Y		N			Y	text	60	refreshDocument()	Y	Y	Y	Location of the source data directory (containing the Images/ subdirectory)		
IJ_array_scan	6	uri	Data URI	varchar	255	0	Y		N			N	text	60		N	N	N	Internal database URI for data directory		SELF
IJ_array_scan	7	data_flag	Data Flag	varchar	10	0	N		N			Y	optionlist			Y	Y	N	"OK, or set to BAD if this scan should not be processed"	"SELECT option_key,option_value FROM $TBIJ_MISC_OPTION WHERE option_type='data_flag' ORDER BY sort_order,option_value"	
IJ_array_scan	8	date_scanned	Date Scanned	datetime	8	0	N	CURRENT_TIMESTAMP	N			N	textdate	30		Y	Y	N	Date and time the slide was scanned (optional; will be replaced with file timestamps eventually)		
IJ_array_scan	9	comment	Comment	varchar	255	0	Y		N			N	textarea	4		Y	Y	N	Optional comment about this particular microarray scan		
IJ_array_scan	10	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IJ_array_scan	11	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
IJ_array_scan	12	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IJ_array_scan	13	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N				
IJ_array_scan	14	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
IJ_array_scan	15	record_status	Record Status	char	1	0	N	N	N							N	N				
IJ_array_quantitation	1	array_quantitation_id	Array Quantitation ID	int	8	0	N		Y							N	N				pkDEFAULT
IJ_array_quantitation	2	array_scan_id	Array Name	int	8	0	N		N	array_scan	array_scan_id	Y	scrolloptionlist	4	setDefaultQALocation()	Y	Y	Y	Array Name which was quantitated	MANUAL
IJ_array_quantitation	3	protocol_id	Protocol	int	8	0	N		N	IJ_protocol	protocol_id	Y	optionlist			Y	Y	N	Protocol used for spot finding	"SELECT protocol_id,P.name FROM $TBIJ_PROTOCOL P LEFT JOIN $TBIJ_PROTOCOL_TYPE PT ON ( P.protocol_type_id=PT.protocol_type_id ) WHERE PT.name='image_analysis' ORDER BY P.name"
IJ_array_quantitation	4	stage_location	Orig Data Location	varchar	255	0	Y		N			Y	text	60	refreshDocument()	Y	Y	Y	Location of the output data file	
IJ_array_quantitation	5	uri	Data URI	varchar	255	0	Y		N			N	text	60		N	N	N	Internal database URI for data directory	
IJ_array_quantitation	6	data_flag	Data Flag	varchar	10	0	N		N			Y	optionlist			Y	Y	N	"OK, or set to BAD if this quantitation should not be processed"	"SELECT option_key,option_value FROM $TBIJ_MISC_OPTION WHERE option_type='data_flag' ORDER BY sort_order,option_value"
IJ_array_quantitation	7	date_quantitated	Date Quantitated	datetime	8	0	N	CURRENT_TIMESTAMP	N			N	textdate	30		Y	Y	N	Date and time the slide was quantitated (optional; will be replaced with file timestamps eventually)	
IJ_array_quantitation	8	comment	Comment	varchar	255	0	Y		N			N	textarea	4		Y	Y	N	Optional comment about this particular quantitation	
IJ_array_quantitation	9	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N			
IJ_array_quantitation	10	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N			
IJ_array_quantitation	11	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N			
IJ_array_quantitation	12	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N			
IJ_array_quantitation	13	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N			
IJ_array_quantitation	14	record_status	Record Status	char	1	0	N	N	N							N	N			
IJ_get_scanned_array	1	start_date_constraint	Starting Date									N	text	40		Y	Y	N	"Constraint for the minimum date of scanned entry records to display.  Note that this is the date that a scan record was created, not the date entered by the user on when the work was performed. (BROKEN)"	
IJ_get_scanned_array	2	sort_order	Sort Order									N	optionlist	 		Y	Y	N	Desired display sorting order (DESC means descending: highest to lowest)	"SELECT query_option_id,option_value FROM $TBIJ_QUERY_OPTION WHERE option_type = 'GSA_sort_options' ORDER BY sort_order,option_value"
IJ_get_scanned_array	3	display_options	Display Options									N	multioptionlist	3		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBIJ_QUERY_OPTION WHERE option_type = 'GSA_display_options' ORDER BY sort_order,option_value"
IJ_get_scanned_array	4	row_limit	Maximum Rows									N	text	10		Y	Y	N	"Limit the numbers of rows displayed.  If not provided, default is 1000 rows."
