table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
PR_search_hit_annotation	6	user_annotation_label_id	User-defined Annotation Label	int	4	0	Y		N	PR_user_annotation_label	user_annotation_label_id	N	scrolloptionlist	6		Y	Y	N	User-defined annotation label to associate with this Search Hit.  This is project-specific	"SELECT user_annotation_label_id,user_annotation_tag FROM $TBPR_USER_ANNOTATION_LABEL WHERE project_id='$project_id' AND record_status !='D' ORDER BY sort_order,user_annotation_tag"	
PR_search_hit_annotation	7	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_search_hit_annotation	8	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_search_hit_annotation	9	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_search_hit_annotation	10	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_search_hit_annotation	11	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_search_hit_annotation	12	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_search_hit_annotation	13	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_annotation_source	1	annotation_source_id	Annotation Source ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_annotation_source	2	source_desc	Annotation Source Name	varchar	100	0	N		N			Y	text	50		Y	Y	Y	Short description of this annotation source		
PR_annotation_source	3	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_annotation_source	4	sort_order	Sort Order	int	4	0	N	10	N							N	N	N	Integer that controls sorting order of the list in a list box		
PR_annotation_source	5	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_annotation_source	6	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_annotation_source	7	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_annotation_source	8	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_annotation_source	9	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_annotation_source	10	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_annotation_label	1	annotation_label_id	Annotation Label ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_annotation_label	2	label_desc	Annotation Label Name	varchar	100	0	N		N			Y	text	50		Y	Y	Y	Short description of this annotation label		
PR_annotation_label	3	annotation_probability	Annotation Probability	real	4	0	Y		N			Y	text	10		Y	Y	N	Probability value for label		
PR_annotation_label	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_annotation_label	5	sort_order	Sort Order	int	4	0	N	10	N							N	N	N	Integer that controls sorting order of the list in a list box		
PR_annotation_label	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_annotation_label	7	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_annotation_label	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_annotation_label	9	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_annotation_label	10	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_annotation_label	11	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_annotation_confidence	1	annotation_confidence_id	Annotation Confidence ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_annotation_confidence	2	confidence_desc	Annotation Confidence Name	varchar	100	0	N		N			Y	text	50		Y	Y	Y	Short description of this annotation confidence label		
PR_annotation_confidence	3	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_annotation_confidence	4	sort_order	Sort Order	int	4	0	N	10	N							N	N	N	Integer that controls sorting order of the list in a list box		
PR_annotation_confidence	5	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_annotation_confidence	6	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_annotation_confidence	7	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_annotation_confidence	8	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_annotation_confidence	9	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_annotation_confidence	10	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_user_annotation_label	1	user_annotation_label_id	User Annotation Label ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_user_annotation_label	2	project_id	Project	int	4	0	N		N	project	project_id	Y	optionlist			Y	Y	Y	Project to which the annotation belongs	"SELECT project_id, name FROM $TB_PROJECT WHERE record_status != 'D' ORDER BY name"	
PR_user_annotation_label	3	user_annotation_tag	Annotation Tag	varchar	100	0	N		N			Y	text	20		Y	Y	Y	Tag for this user annotation.  A tag should be a short (~10 letter) name that makes this category easily recognizable in a table of data		
PR_user_annotation_label	4	user_annotation_desc	Annotation Description	varchar	255	0	N		N			Y	text	50		Y	Y	N	One-line description of this user annotation		
PR_user_annotation_label	5	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_user_annotation_label	6	sort_order	Sort Order	int	4	0	N	10	N							N	N	N			
PR_user_annotation_label	7	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_user_annotation_label	8	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_user_annotation_label	9	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_user_annotation_label	10	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_user_annotation_label	11	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_user_annotation_label	12	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_instrument_type	1	instrument_type_id	Instrument Type ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_instrument_type	2	instrument_type_name	Instrument Type Name	varchar	100	0	N		N			Y	text	20		Y	Y	Y	Short name of this instrument type as it will appear in list boxes		
PR_instrument_type	3	instrument_type_description	Instrument Type Description	varchar	255	0	N		N			Y	text	50		Y	Y	N	More complete description of this instrument type		
PR_instrument_type	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_instrument_type	5	sort_order	Sort Order	int	4	0	N	10	N			N	text	10		Y	Y	N	Numbers which override alphabetical sorting in a list box		
PR_instrument_type	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_instrument_type	7	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_instrument_type	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_instrument_type	9	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_instrument_type	10	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_instrument_type	11	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_instrument	1	instrument_id	Instrument ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_instrument	2	instrument_type_id	Instrument Type	int	4	0	N		N			Y	optionlist			Y	Y	N	Type of Instrument	"SELECT instrument_type_id,instrument_type_name FROM $TBPR_INSTRUMENT_TYPE ORDER BY sort_order,instrument_type_name"	
PR_instrument	3	instrument_name	Instrument Name	varchar	100	0	N		N			Y	text	30		Y	Y	Y	Short name of this instrument as it will appear in list boxes		
PR_instrument	4	instrument_description	Instrument Description	varchar	255	0	N		N			Y	text	60		Y	Y	N	More complete description of this instrument		
PR_instrument	5	comment	Comment	text	16	0	Y		N			N	textarea	10		Y	Y	N	Additional comments		
PR_instrument	6	sort_order	Sort Order	int	4	0	N	10	N			Y	text	10		Y	Y	N	Numbers which override alphabetical sorting in a list box		
PR_instrument	7	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_instrument	8	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_instrument	9	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_instrument	10	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_instrument	11	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_instrument	12	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_experiment_type	1	experiment_type_id	Experiment Type ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_experiment_type	2	experiment_type_name	Experiment Type Name	varchar	100	0	N		N			Y	text	20		Y	Y	Y	Short name of this experiment type as it will appear in list boxes		
PR_experiment_type	3	experiment_type_description	Experiment Type Description	varchar	255	0	N		N			Y	text	50		Y	Y	N	More complete description of this experiment type		
PR_experiment_type	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_experiment_type	5	sort_order	Sort Order	int	2	0	N	10	N			N	text	10		Y	Y	N	Numbers which override alphabetical sorting in a list box		
PR_experiment_type	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_experiment_type	7	created_by_id	Record Created By	int	2	0	N	1	N	contact	contact_id					N	N				
PR_experiment_type	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_experiment_type	9	modified_by_id	Record Modified By	int	2	0	N	1	N	contact	contact_id					N	N				
PR_experiment_type	10	owner_group_id	Owner Group ID	int	2	0	N	1	N	work_group	work_group_id					N	N				
PR_experiment_type	11	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_request_status	1	request_status_id	Request Status ID	int	2	0	N		Y							N	N				pkDEFAULT
PR_request_status	2	request_status_name	Request Status Name	varchar	100	0	N		N			Y	text	20		Y	Y	Y	Short name of this request status as it will appear in list boxes		
PR_request_status	3	request_status_description	Request Status Description	varchar	255	0	N		N			Y	text	50		Y	Y	N	More complete description of this request status		
PR_request_status	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_request_status	5	sort_order	Sort Order	int	2	0	N	10	N			Y	text	10		Y	Y	N	Numbers which override alphabetical sorting in a list box		
PR_request_status	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_request_status	7	created_by_id	Record Created By	int	2	0	N	1	N	contact	contact_id					N	N				
PR_request_status	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_request_status	9	modified_by_id	Record Modified By	int	2	0	N	1	N	contact	contact_id					N	N				
PR_request_status	10	owner_group_id	Owner Group ID	int	2	0	N	1	N	work_group	work_group_id					N	N				
PR_request_status	11	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_funding_status	1	funding_status_id	Funding Status ID	int	2	0	N		Y							N	N				pkDEFAULT
PR_funding_status	2	funding_status_name	Funding Status Name	varchar	100	0	N		N			Y	text	20		Y	Y	Y	Short name of this funding status as it will appear in list boxes		
PR_funding_status	3	funding_status_description	Funding Status Description	varchar	255	0	N		N			Y	text	50		Y	Y	N	More complete description of this funding status		
PR_funding_status	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_funding_status	5	sort_order	Sort Order	int	4	0	N	10	N			Y	text	10		Y	Y	N	Numbers which override alphabetical sorting in a list box		
PR_funding_status	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_funding_status	7	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_funding_status	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_funding_status	9	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_funding_status	10	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_funding_status	11	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_proteomics_experiment_request	1	experiment_request_id	Experiment Request ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_proteomics_experiment_request	2	contact_id	Requesting Contact	int	4	0	N		N	contact	contact_id	Y	current_contact_id	 		Y	Y	N	Requestor of this experiment		
PR_proteomics_experiment_request	3	PI_contact_id	PI Contact	int	4	0	N		N	contact	contact_id	Y	scrolloptionlist	4		Y	Y	N	PI for this experiment	"SELECT contact_id, last_name+', '+first_name+' ('+organization+')' AS 'name' FROM $TB_CONTACT C JOIN $TB_ORGANIZATION O ON ( C.organization_id = O.organization_id ) ORDER BY last_name,first_name,organization"	
PR_proteomics_experiment_request	4	project_id	Project	int	4	0	N		N	project	project_id	Y	optionlist			Y	Y	N	Project to which the experiment belongs	"SELECT project_id, name + ' ['+budget+']' FROM $TB_PROJECT WHERE PI_contact_id='$contact_id' ORDER BY name"	
PR_proteomics_experiment_request	5	funding_status_id	Funding Status	int	4	0	N		N			Y	optionlist			Y	Y	N	Select the funding status for this experiment or the project with which it is associated	"SELECT funding_status_id,funding_status_name FROM $TBPR_FUNDING_STATUS ORDER BY sort_order,funding_status_name"	
PR_proteomics_experiment_request	6	budget_number	Budget Number	varchar	20	0	N		N			Y	text	20		Y	Y	N	Budget Number which is funding this experiment.  Enter NA if none.  Unfunded experiments must be cleared with Dave Goodlett prior to submission		
PR_proteomics_experiment_request	7	experiment_name	Experiment Title	varchar	100	0	N		N			Y	text	50		Y	Y	N	Title of this experiment		
PR_proteomics_experiment_request	8	experiment_tag	Experiment Tag	varchar	20	0	N		N			Y	text	20		Y	Y	Y	Short tag (name) of this experiment		
PR_proteomics_experiment_request	9	experiment_description	Experiment Description	varchar	255	0	N		N			Y	text	50		Y	Y	N	One-line description of this experiment		
PR_proteomics_experiment_request	10	organism_id	Sample Organism	int	4	0	N		N			Y	optionlist			Y	Y	N	Organism from which the sample used for this experiment was derived	"SELECT organism_id, organism_name FROM $TB_ORGANISM ORDER BY sort_order,organism_name"	
PR_proteomics_experiment_request	11	experiment_type_id	Experiment Type	int	4	0	N		N			Y	optionlist			Y	Y	N	Type of Experiment	"SELECT experiment_type_id,experiment_type_name FROM $TBPR_EXPERIMENT_TYPE ORDER BY sort_order,experiment_type_name"	
PR_proteomics_experiment_request	12	instrument_type_id	Instrument Type	int	4	0	N		N			Y	optionlist			Y	Y	N	Type of Instrument	"SELECT instrument_type_id,instrument_type_name FROM $TBPR_INSTRUMENT_TYPE ORDER BY sort_order,instrument_type_name"	
PR_proteomics_experiment_request	13	initial_search_set_id	Initial Search Set	int	4	0	N		N			Y	optionlist			Y	Y	N	Select the initial BioSequenceSet ('database') against which SEQUEST should be run	"SELECT biosequence_set_id,set_path FROM $TBPR_BIOSEQUENCE_SET ORDER BY set_path"	
PR_proteomics_experiment_request	14	number_of_runs	Number of LCMS runs	varchar	50	0	N		N			Y	text	20		Y	Y	N	"Number of LC/MS runs for this experiment/sample (e.g., 30-50 SCX fractions is typical)"		
PR_proteomics_experiment_request	15	other1_contact_id	Other Contact	int	4	0	N		N	contact	contact_id	N	scrolloptionlist	4		Y	Y	N	You may specify another contact for this experiment.  Confirmation/completion emails will be sent to this person	"SELECT contact_id, last_name+', '+first_name+' ('+organization+')' AS 'name' FROM $TB_CONTACT C JOIN $TB_ORGANIZATION O ON ( C.organization_id = O.organization_id ) ORDER BY last_name,first_name,organization"	
PR_proteomics_experiment_request	16	other2_contact_id	Other Contact 2	int	4	0	N		N	contact	contact_id	N	scrolloptionlist	4		Y	Y	N	You may specify another contact for this experiment.  Confirmation/completion emails will be sent to this person	"SELECT contact_id, last_name+', '+first_name+' ('+organization+')' AS 'name' FROM $TB_CONTACT C JOIN $TB_ORGANIZATION O ON ( C.organization_id = O.organization_id ) ORDER BY last_name,first_name,organization"	
PR_proteomics_experiment_request	17	request_status_id	Request Status	int	4	0	N		N			Y	optionlist			Y	Y	N	Status of this request	"SELECT request_status_id,request_status_name FROM $TBPR_REQUEST_STATUS ORDER BY sort_order,request_status_name"	
PR_proteomics_experiment_request	18	comment	Comment	text	16	0	Y		N			N	textarea	8		Y	Y	N	Additional comments or notes about this submission or how the experiment should be processed		
PR_proteomics_experiment_request	19	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_proteomics_experiment_request	20	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_proteomics_experiment_request	21	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_proteomics_experiment_request	22	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_proteomics_experiment_request	23	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_proteomics_experiment_request	24	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_processing_status	1	processing_status_id	Processing Status ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_processing_status	2	status_tag	Status Tag	varchar	50	0	N		N			Y	text	20		Y	Y	Y	Short tag (name) of this Status entry		
PR_processing_status	3	status_description	Status Description	varchar	255	0	N		N			Y	text	50		Y	Y	N	Longer description of this Status entry		
PR_processing_status	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_processing_status	5	sort_order	Sort Order	int	4	0	N	10	N			N	text	10		Y	Y	N	Numbers which override alphabetical sorting in a list box		
PR_processing_status	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_processing_status	7	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_processing_status	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_processing_status	9	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_processing_status	10	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_processing_status	11	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_raw_data_file	1	raw_data_file_id	Raw Data File ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_raw_data_file	2	file_name	File Name	varchar	255	0	N		N			Y	text	50		Y	Y	Y	Name of the raw data file (no path information)		
PR_raw_data_file	3	file_path	File Path	varchar	255	0	N		N			Y	text	50		Y	Y	N	Current direcotory/folder path of the raw data file		
PR_raw_data_file	4	processing_status_id	Processing Status	int	4	0	N		N			Y	optionlist			Y	Y	N	Current status of the file	"SELECT processing_status_id,status_tag FROM $TBPR_PROCESSING_STATUS ORDER BY sort_order,status_tag"	
PR_raw_data_file	5	file_status_message	File Status Message	varchar	255	0	Y		N			N	text	50		Y	Y	N	Additional message regarding the status of the file		
PR_raw_data_file	6	file_written_date	File Written Date	datetime	8	0	Y		N			N	text	30		Y	Y	N	Date that the file was written		
PR_raw_data_file	7	file_size	File Size	int	4	0	Y		N			N	text	20		Y	Y	N	Size of the file in bytes		
PR_raw_data_file	8	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
PR_raw_data_file	9	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_raw_data_file	10	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_raw_data_file	11	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_raw_data_file	12	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_raw_data_file	13	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_raw_data_file	14	record_status	Record Status	char	1	0	N	N	N							N	N				
PR_query_option	1	query_option_id	Query Option ID	int	4	0	N		Y							N	N				pkDEFAULT
PR_query_option	2	option_type	Option Type	varchar	255	0	N		N			Y	text	50		Y	Y	Y	Type or category of this option		
PR_query_option	3	option_key	Option Key	varchar	255	0	N		N			Y	text	50		Y	Y	Y	Key for this key/value pair option		
PR_query_option	4	option_value	Option Value	varchar	255	0	Y		N			Y	text	50		Y	Y	N	Value of this key/value pair option		
PR_query_option	5	sort_order	Sort Order	int	4	0	N	10	N			N	text	10		Y	Y	N	Numbers which override alphabetical sorting in a list box		
PR_query_option	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_query_option	7	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_query_option	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
PR_query_option	9	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
PR_query_option	10	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
PR_query_option	11	record_status	Record Status	char	1	0	N	N	N							N	N				
APD_peptide_summary	1	peptide_summary_id	Peptide Summary ID	int	8	0	N		Y							N	N				pkDEFAULT
APD_peptide_summary	2	peptide_summary_name	Peptide Summary Title	varchar	100	0	N		N			Y	text	50		Y	Y	Y	Title of this peptide summary		
APD_peptide_summary	3	description	Peptide Summary Description	text	16	0	N		N			Y	textarea	4		Y	Y	N	"Description of this APD peptide summary, from where it is derived, etc."		
APD_peptide_summary	4	minimum_probability	Minimum Probability	real	4	0	Y		N			N	text	10		Y	Y	N	Minimum P value for selecting good peptides		
APD_peptide_summary	5	experiment_list	Experiment ID List	varchar	100	0	N		N			Y	text	50		Y	Y	N	List of experiment_ids	
APD_peptide_summary	6	n_experiments	Number of Experiments	int	4	0	N		N			Y	text	10		Y	Y	N	Total number of experiments used for this summary	
APD_peptide_summary	7	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments	
APD_peptide_summary	8	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N			
APD_peptide_summary	9	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N			
APD_peptide_summary	10	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N			
APD_peptide_summary	11	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N			
APD_peptide_summary	12	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N			
APD_peptide_summary	13	record_status	Record Status	char	1	0	N	N	N							N	N			
PR_GetSearchHits	1	input_form_format	Input Form Format									N	optionlist		refreshDocument()	Y	Y	N	Options for level of detail and layout for this input form	"SELECT option_key,option_value FROM $TB_MISC_OPTION WHERE option_type = 'input_form_options' ORDER BY sort_order,option_value"
PR_GetSearchHits	2	search_batch_id	Search Batches									N	multioptionlist	4		Y	Y	N	"Select desired Experiments and Search Batches to include in query.  Multiple items may be selected.  If no items are selected, ALL experiments are searched."	MANUAL
PR_GetSearchHits	3	probability_constraint	Probability Constraint									N	text	20		Y	Y	N	"Constraint for the probability of being the correct hit.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PR_GetSearchHits	4	annotation_status_id	Annotation status constraint									N	optionlist	 		Y	Y	N	Select desired status of annotations to include in result (I.e. display only peptides that have been annotated or have not been annotated at all; leave blank to show either)	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_annotation_status' ORDER BY sort_order,option_value"
PR_GetSearchHits	5	annotation_label_id	Annotation label constraint									N	multioptionlist	5		Y	Y	N	Select desired annotation labels to include (applies only to records that have annotations)	"SELECT annotation_label_id,label_desc FROM $TBPR_ANNOTATION_LABEL ORDER BY sort_order,label_desc"
PR_GetSearchHits	6	xcorr_charge1	XCorr for +1									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +1.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	7	xcorr_charge2	XCorr for +2									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +2.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	8	xcorr_charge3	XCorr for +3									N	text	20		Y	Y	N	"Constraint for the XCorr value for charge state +3.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	9	delta_xcorr	Delta Xcorr									N	text	20		Y	2	N	"Constraint for the difference in XCorr between the current and next hit.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	10	file_root_constraint	file_root Constraint									N	text	40		Y	2	N	Constraint for the file_root. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_GetSearchHits	11	best_hit_constraint	Best Hit Constraint									N	optionlist			Y	1	N	"Constraint for the best hit flag which is set to mark the best hit among the top ones.  The best hit may not be the first one, but can be set or changed"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_best_hit_options' ORDER BY sort_order,option_value"
PR_GetSearchHits	12	xcorr_rank_constraint	XCorr Rank Constraint									N	text	40		Y	2	N	"Limit for the XCorr Rank value.  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"""	
PR_GetSearchHits	13	charge_constraint	Charge Constraint									N	optionlist	 		Y	1	N	"Constraint for the charge states to include in the query.  If blank, all states are included"	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_charge_constraint' ORDER BY sort_order,option_value"
PR_GetSearchHits	14	reference_constraint	Reference Constraint									N	text	40		Y	1	N	Constraint for the Protein Reference. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_GetSearchHits	15	biosequence_accession_constraint	Biosequence Accession Constraint									N	text	40		Y	2	N	Constraint for the Biosequence Accession Number corresponding to the reference protein if there is one. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_GetSearchHits	16	description_constraint	Reference Description Constraint									N	text	40		Y	2	N	Constraint for the Protein Description. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_GetSearchHits	17	peptide_constraint	Peptide Constraint									N	text	40		Y	2	N	Constraint for the peptide (regardless of modifications). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_GetSearchHits	18	peptide_string_constraint	Peptide String Constraint									N	text	40		Y	2	N	Constraint for the peptide string (including modifications and neighboring AAs). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PR_GetSearchHits	19	peptide_options	Peptide Options									N	multioptionlist	3		Y	1	N	Various selectable options to further contrain the peptides displayed	"SELECT option_key,option_value FROM $TBPR_QUERY_OPTION WHERE option_type = 'BSH_peptide_options' ORDER BY sort_order,option_value"
PR_GetSearchHits	20	precursor_mass_constraint	Precursor m/z constraint									N	text	40		Y	2	N	"Constraint for the observed precursor m/z (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	21	mass_constraint	Mass constraint									N	text	40		Y	2	N	"Constraint for the theoretical peptide mass (as a single decimal value).  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""n.n +- n.n"", ""between n.n and n.n"""	
PR_GetSearchHits	22	start_scan_constraint	Start Scan Constraint									N	text	40		Y	2	N	"Constraint for the Start Scan value.  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"""	
