table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
PS_GetDomainHit	3	biosequence_name_constraint	Biosequence Name Constraint									N	text	40		Y	Y	N	Constraint for the Biosequence Namel. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PS_GetDomainHit	4	gene_symbol_constraint	Gene Symbol Constraint									N	text	40		Y	Y	N	Constraint for the Gene Symbol. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PS_GetDomainHit	5	full_gene_name_constraint	Full Gene Name Constraint									N	text	40		Y	Y	N	Constraint for the Full Gene Name. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PS_GetDomainHit	6	EC_number_constraint	EC Number Constraint									N	text	40		Y	Y	N	Constraint for the EC Number (either protein or domain associated). '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PS_GetDomainHit	7	biosequence_desc_constraint	Description Constraint									N	text	40		Y	Y	N	Constraint for the Biosequence Description. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PS_GetDomainHit	8	biosequence_seq_constraint	Sequence Constraint									N	text	40		Y	Y	N	Constraint for the actual sequence. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PS_GetDomainHit	9	domain_match_source_constraint	Domain Match Source Constraint									N	multioptionlist	3		Y	Y	N	Constraint for the domain match sources.  Choose one or more or none for no constraint	"SELECT domain_match_source_id,domain_match_source_name FROM $TBPS_DOMAIN_MATCH_SOURCE ORDER BY domain_match_source_name"
PS_GetDomainHit	10	domain_match_type_constraint	Domain Match Type Constraint									N	multioptionlist	3		Y	Y	N	Constraint for the domain match typees.  Choose one or more or none for no constraint	"SELECT domain_match_type_id,domain_match_type_name FROM $TBPS_DOMAIN_MATCH_TYPE ORDER BY domain_match_type_name"
PS_GetDomainHit	11	domain_match_name_constraint	Domain Match Name Constraint									N	text	40		Y	Y	N	Constraint for the Domain Match Name. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PS_GetDomainHit	12	match_annotation_constraint	Match Annotation Constraint									N	text	40		Y	Y	N	Constraint for the Match Annotation string. '%' is wildcard character; '_' is single character wildcard; character range is like '[a-m]'; no other regexps supported.	
PS_GetDomainHit	13	e_value_constraint	Expectation Value Constraint									N	text	20		Y	Y	N	"Constraint for the Expectation Value of the domain match.  Allowed syntax: ""n.n"", ""> n.n"", ""< n.n"", ""between n.n and n.n"", ""n.n +- n.n"""	
PS_GetDomainHit	14	transmembrane_class_constraint	Transmembrane Class Constraint									N	multioptionlist	3		Y	Y	N	Constraint for the transmembrane class as annotated by TMHMM and SignalP	"SELECT DISTINCT transmembrane_class,transmembrane_class FROM $TBPS_BIOSEQUENCE_PROPERTY_SET ORDER BY transmembrane_class"
PS_GetDomainHit	15	n_transmembrane_regions_constraint	Number of Transmembrane Regions Constraint									N	text	40		Y	Y	N	"Constraint for the number of transmembrane regions (based on a 19-residue wide sliding window of hydropathy indexes above 1.58).  Allowed syntax: ""n"", ""> n"", ""< n"", ""between n and n"", ""n +- n"""	
PS_GetDomainHit	16	display_options	Display Options									N	multioptionlist	3		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBPS_QUERY_OPTION WHERE option_type = 'GDH_display_options' ORDER BY sort_order,option_value"
PS_GetDomainHit	17	row_limit	Maximum Rows									N	text	10		Y	Y	N	"Limit the numbers of rows displayed.  If not provided, default is 100 rows."	
