table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
array_quantitation	13	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
array_quantitation	14	record_status	Record Status	char	1	0	N	N	N							N	N				
MA_biosequence_set	1	biosequence_set_id	BioSequence Set ID	int	8	0	N		Y							N	N				pkDEFAULT
MA_biosequence_set	2	organism_id	Organism	int	8	0	N		N		organism_id	Y	optionlist			Y	Y	N	Species for this BioSequence database	"SELECT organism_id, organism_name FROM $TB_ORGANISM ORDER BY sort_order,organism_name"	
MA_biosequence_set	3	set_name	Set Name	varchar	50	0	N		N			Y	text	50		Y	Y	N	Name of this BioSequence database		
MA_biosequence_set	4	set_tag	Set Tag	varchar	20	0	N		N			Y	text	20		Y	Y	Y	Short tag (name) of this BioSequence database		
MA_biosequence_set	5	set_description	Set Description	varchar	255	0	N		N			Y	text	50		Y	Y	Y	Longer description of this BioSequence database		
MA_biosequence_set	6	set_version	Set Version	varchar	50	0	N		N			Y	text	40		Y	Y	Y	Version of this BioSequence database		
MA_biosequence_set	7	polymer_type_id	Polymer Type	int	8	0	N		N		organism_id	Y	optionlist			Y	Y	N	Species for this BioSequence database	"SELECT organism_id, organism_name FROM $TB_ORGANISM ORDER BY sort_order,organism_name"	
MA_biosequence_set	8	upload_file	Upload file	varchar	255	0	N		N			N	file	40		Y	Y	N	File path of this BioSequence database if to be uploaded via the web interface		
MA_biosequence_set	9	set_path	Set Path	varchar	255	0	N		N			Y	text	50		Y	Y	N	File path of this BioSequence database		
MA_biosequence_set	10	uri	URI	varchar	255	0	Y		N			N	text	50		Y	Y	N	External web page or other URI		SELF
MA_biosequence_set	11	comment	Comment	varchar	255	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
MA_biosequence_set	12	sort_order	Sort Order	int	8	0	N	10	N							N	N	N			
MA_biosequence_set	13	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_biosequence_set	14	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
MA_biosequence_set	15	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_biosequence_set	16	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N				
MA_biosequence_set	17	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
MA_biosequence_set	18	record_status	Record Status	char	1	0	N	N	N							N	N				
MA_channel	1	channel_id	Channel ID	int	8	0	N		Y							N	N				pkDEFAULT
MA_channel	2	channel_name	Channel Name	varchar	50	0	N		N			Y	text	50		Y	Y	Y	Channel Name		
MA_channel	3	channel_desc	Channel Description	varchar	255	0	Y		N			N	textarea	4		Y	Y	N	Channel Descrption		
MA_channel	4	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_channel	5	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
MA_channel	6	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_channel	7	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N				
MA_channel	8	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
MA_channel	9	record_status	Record Status	char	1	0	N	N	N							N	N				
MA_server	1	server_id	Server ID	int	8	0	N		Y							N	N				pkDEFAULT
MA_server	2	server_name	Server Name	varchar	50	0	N		N			Y	text	50		Y	Y	Y	Server Name		
MA_server	3	server_desc	Server Description	varchar	255	0	Y		N			N	textarea	4		Y	Y	N	Server Description		
MA_server	4	server_ip	Server IP	varchar	15	0	Y		N			N	text	50		Y	Y	N	Server IP		
MA_server	5	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_server	6	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
MA_server	7	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_server	8	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N				
MA_server	9	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
MA_server	10	record_status	Record Status	char	1	0	N	N	N							N	N				
MA_file_path	1	file_path_id	File Path ID	int	8	0	N		Y							N	N				pkDEFAULT
MA_file_path	2	file_path_name	File Path Name	varchar	50	0	N		N			Y	text	50		Y	Y	Y	File Path Name		
MA_file_path	3	file_path_desc	File Path Description	varchar	255	0	Y		N			N	text	50		Y	Y	N	File Path Description		
MA_file_path	4	file_path	File Path	varchar	2000	0	N		N			Y	text	50		Y	Y	N	File Path		
MA_file_path	5	server_id	Server ID	int	8	0	N		N	server	server_id	Y	optionlist			Y	Y	N	Server ID	"SELECT server_id,server_name FROM $TBMA_SERVER WHERE record_status != 'D'"	
MA_file_path	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_file_path	7	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
MA_file_path	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_file_path	9	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N				
MA_file_path	10	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
MA_file_path	11	record_status_id	Record Status	char	1	0	N	N	N							N	N				
MA_file_location	1	file_location_id	File Location	int	8	0	N		Y							N	N	Y	File Location ID		pkDEFAULT
MA_file_location	2	file_name	File Name	varchar	2000	0	N		N			Y	text	50		Y	Y	N	Name of File		
MA_file_location	3	file_type_id	File Type ID	int	8	0	N		N	file_type	file_type_id	Y	optionlist			Y	Y	Y	File Type ID	"SELECT file_type_id, file_type_name FROM $TBMA_FILE_TYPE WHERE record_status != 'D'"	
MA_file_location	4	file_path_id	File Path ID	int	8	0	N		N	file_path	file_path_id	Y	optionlist			Y	Y	Y	File Path ID	"SELECT file_path_id, file_path_name FROM $TBMA_FILE_PATH WHERE record_status != 'D'"	
MA_file_location	5	file_size	File Size	int	8	0	Y		N							N	N	N	File Size		
MA_file_location	6	digital_signature	Digital Signature	varchar	2000	0	Y		N							N	N	N	Digital Signature		
MA_file_location	7	file_zipped_flag	File Zipped Flag	bit	1	0	N		N							N	N	N			
MA_file_location	8	file_name_zipped	File Name Zipped	varchar	2000	0	Y		N							N	N	N	Zipped File Name		
MA_file_location	9	file_size_zipped	File Size Zipped	int	8	0	Y		N							N	N	N	Zipped File Size		
MA_file_location	10	digital_signature_zipped	Digital Signature Zipped	varchar	2000	0	Y		N							N	N	N			
MA_file_location	11	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N	N			
MA_file_location	12	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N	Y			
MA_file_location	13	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N	N			
MA_file_location	14	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N	Y			
MA_file_location	15	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N	Y			
MA_file_location	16	record_status	Record Status	char	1	0	Y	N	N							N	N	N			
MA_file_type	1	file_type_id	File Type ID	int	8	0	N		Y							N	N		File Type ID		pkDEFAULT
MA_file_type	2	file_type_name	File Type Name	varchar	50	0	N		N			Y	text	50		Y	Y	Y	File Type Name		
MA_file_type	3	file_type_desc	File Type Description	varchar	255	0	Y		N			N	textarea	4		Y	Y	N	File Type Description		
MA_file_type	4	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_file_type	5	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
MA_file_type	6	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_file_type	7	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N				
MA_file_type	8	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N				
MA_file_type	9	record_status	Record Status	char	1	0	Y	N	N							N	N				
MA_quantitation_type	1	quantitation_type_id	Quantitation Type ID	int	8	0	N		Y							N	N		Quantitation Type ID		pkDEFAULT
MA_quantitation_type	2	quantitation_type_name	Quantitation Type Name	varchar	50	0	N		N			Y	text	50		Y	Y	Y	Quantitation Type Name		
MA_quantitation_type	3	quantitation_type_desc	Quantitation Type Description	varchar	255	0	Y		N			N	textarea	4		Y	Y	N	Quantitation Type Description		
MA_quantitation_type	4	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
MA_quantitation_type	5	created_by_id	Record Created By	int	8	0	N		N	contact	contact_id					N	N				
MA_quantitation_type	6	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N
MA_quantitation_type	7	modified_by_id	Record Modified By	int	8	0	N		N	contact	contact_id					N	N
MA_quantitation_type	8	owner_group_id	Owner Group ID	int	8	0	N	1	N	work_group	work_group_id					N	N
MA_quantitation_type	9	record_status	Record Status	char	1	0	Y	N	N							N	N
