table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
BL_data_object	6	data_object_type_id	Data Object Type ID	int	4	0	Y		N	data_object_type	data_object_type_id	Y	optionlist			Y	Y	N	Data type of this particular data object	"SELECT DISTINCT data_object_type_id, data_object_type_name FROM $TBBL_DATA_OBJECT_TYPE"	
BL_data_object	7	hypothesis_id	Hypothesis ID	int	4	0	Y		N	hypothesis	hypothesis_id	Y	optionlist			Y	Y	N	Data type of this particular data object	"SELECT DISTINCT hypothesis_id, hypothesis_name FROM $TBBL_HYPOTHESIS WHERE project_id IN ( $writable_project_ids)"	
BL_data_object	8	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
BL_data_object	9	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
BL_data_object	10	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
BL_data_object	11	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
BL_data_object	12	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
BL_data_object	13	record_status	Record Status	char	1	0	N	N	N							N	N				
BL_data_object_type	1	data_object_type_id	Data Object Type ID	int	4	0	N		Y			Y				N	N		Primary Key		pkDEFAULT
BL_data_object_type	2	data_object_type_name	Data Object Type Name	varchar	255	0	N		N			Y	text	50		Y	Y	Y	Name of this data object type		
BL_data_object_type	3	description	Description	varchar	2000	0	Y		N			N	textarea	5		Y	Y	N	Description of data object type		
BL_data_object_type	4	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
BL_data_object_type	5	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
BL_data_object_type	6	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
BL_data_object_type	7	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
BL_data_object_type	8	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
BL_data_object_type	9	record_status	Record Status	char	1	0	N	N	N							N	N				
BL_hypothesis	1	hypothesis_id	Hypothesis_id	int	4	0	N		Y			Y				N	N		Primary Key		pkDEFAULT
BL_hypothesis	2	hypothesis_name	Hypothesis Name	varchar	255	0	N		N			Y	text	50		Y	Y	Y	Name for this data object		
BL_hypothesis	3	project_id	Owner Project	int	4	0	Y		N	project	project_id	Y	optionlist			Y	Y	N	Project under which this hypothesis is stored	"SELECT DISTINCT P.project_id,UL.username||' - '||P.name FROM $TB_PROJECT P LEFT JOIN $TB_USER_LOGIN UL ON ( P.PI_contact_id=UL.contact_id ) WHERE P.record_status != 'D' AND P.project_id IN ( $writable_project_ids ) ORDER BY UL.username||' - '||P.name,P.project_id"	
BL_hypothesis	4	hypothesis	Hypothesis	text	16	0	Y		N			Y	textarea	6		Y	Y	N	Body of hypothesis		
BL_hypothesis	5	comment	comment	varchar	255	0	Y		N			N	text	50		Y	Y	N	Brief description of hypothesis		
BL_hypothesis	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
BL_hypothesis	7	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
BL_hypothesis	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
BL_hypothesis	9	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
BL_hypothesis	10	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
BL_hypothesis	11	record_status	Record Status	char	1	0	N	N	N							N	N				
BL_kegg_organism	1	kegg_organism_id	KEGG Organism ID	int	4	0	N		Y			Y				N	N		Primary Key		pkDEFAULT
BL_kegg_organism	2	kegg_organism_name	KEGG Organism name	varchar	255	0	N		N			Y	text	50		Y	Y	Y	KEGG name for this organism		
BL_kegg_organism	3	organism_id	Organism	int	4	0	Y		N	organism	organism_id	Y	optionlist			Y	Y	N	Organism_id which corresponds to this entry	"SELECT organism_id, organism_name FROM $TB_ORGANISM ORDER BY sort_order,organism_name"	
BL_kegg_pathway	1	kegg_pathway_id	KEGG Pathway ID	int	4	0	N		Y			Y				N	N		Primary Key		pkDEFAULT
BL_kegg_pathway	2	kegg_pathway_name	KEGG pathway name	varchar	255	0	N		N			Y	text	50		Y	Y	Y	KEGG name for this pathway		
BL_kegg_pathway	3	kegg_pathway_description	KEGG pathway description	varchar	255	0	N		N			Y	text	50		Y	Y	Y	KEGG description for this pathway		
BL_kegg_pathway	4	kegg_organism_id	Kegg Organism	int	4	0	Y		N	kegg_organism	kegg_organism_id	Y	optionlist			Y	Y	N	Foreign key to kegg_organism table	"SELECT kegg_organism_id, kegg_organism_name FROM $TBBL_KEGG_ORGANISM ORDER BY kegg_organism_name"	
BL_kegg_pathway	5	pathway_category	Pathway Category	varchar	255	0	Y		N			Y	text	50		Y	Y	N	Grouping for pathway		
BL_kegg_pathway	6	kgml	KGML	text	16	0	Y		N			Y	file	8		Y	Y	N	XML representation of this pathway		
BL_kegg_pathway	7	kgml_url	KGML URL	varchar	255	0	Y		N			Y	text	50		Y	Y	N	URL to KGML file		
BL_kegg_pathway	8	image	Image	text	16	0	Y		N			Y	file	50		Y	Y	N	Blank gif image of this pathway		
BL_kegg_pathway	9	image_url	Image URL	varchar	255	0	Y		N			Y	text	50		Y	Y	N	URL to pathway image		
BL_kegg_pathway	10	date_modified	Date Modified	datetime	8	0	Y	CURRENT_TIMESTAMP	N			Y	text	50		Y	Y	N	When record was updated		
BL_kegg_gene	1	kegg_gene_id	KEGG Gene ID	int	4	0	N		Y			Y				N	N		Primary Key		pkDEFAULT
BL_kegg_gene	2	kegg_organism_id	Kegg Organism	int	4	0	Y		N	kegg_organism	kegg_organism_id	Y	optionlist			Y	Y	N	Foreign key to kegg_organism table	"SELECT kegg_organism_id, kegg_organism_name FROM $TBBL_KEGG_ORGANISM ORDER BY kegg_organism_name"	
BL_kegg_gene	3	gene_id	Gene ID	varchar	255	0	Y		N			Y	text	50		Y	Y	N	Gene ID associated with this gene		
BL_kegg_gene	4	gene_symbol	Gene Symbol	varchar	255	0	Y		N			Y	text	50		Y	Y	N	Gene Symbol associated with this gene		
BL_kegg_gene	5	gene_description	Gene Description	varchar	255	0	Y		N			Y	text	50		Y	Y	N	Description information for gene		
BL_kegg_gene	6	annotation_line	Annotation Line	text	16	0	Y		N			Y	text	50		Y	Y	N	Entire definition line for this gene		
BL_kegg_pathway_genes	1	kegg_gene_id	KEGG Gene	int	4	0	Y		N	kegg_organism	kegg_organism_id	Y	optionlist			Y	Y	N	Foreign key to kegg_gene table	"SELECT kegg_organism_id, kegg_organism_name FROM $TBBL_KEGG_ORGANISM ORDER BY kegg_organism_name"	
BL_kegg_pathway_genes	2	kegg_pathway_id	KEGG Pathway	int	4	0	Y		N	kegg_pathway	kegg_pathway_id	Y	optionlist			Y	Y	N	Foreign key to kegg pathway table	"SELECT kegg_pathway_id, kegg_pathway_name FROM $TBBL_KEGG_PATHWAY ORDER BY kegg_pathway_name"	
