table_name	column_index	column_name	column_title	datatype	scale	precision	nullable	default_value	is_auto_inc	fk_table	fk_column_name	is_required	input_type	input_length	onChange	is_data_column	is_display_column	is_key_field	column_text	optionlist_query	url
IS_assay_channel	7	name	Tissue Type Name	varchar	255	0	Y		N			Y	text	40		Y	Y	Y	Name of this Tissue Type		
IS_assay_channel	8	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
IS_assay_channel	9	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_assay_channel	10	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_assay_channel	11	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_assay_channel	12	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_assay_channel	13	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
IS_assay_channel	14	record_status	Record Status	char	1	0	N	N	N							N	N				
IS_detection_method	1	detection_method_id	Detection Method ID	int	4	0	N		Y							N	N				pkDEFAULT
IS_detection_method	2	detection_method_name	Detection Method Name	varchar	50	0	N		N			Y	text	40		Y	Y	Y	Name of this Tissue Type		
IS_detection_method	3	detection_method_description	Detection Method Description	text	16	0	N		N			Y	text	50		Y	Y	N	Longer description of this Tissue Type		
IS_detection_method	4	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
IS_detection_method	5	sort_order	Sort Order	int	4	0	N	10	N			N	text	10		Y	Y	N	Integer designed to assist in sort records of this type		
IS_detection_method	6	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_detection_method	7	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_detection_method	8	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_detection_method	9	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_detection_method	10	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
IS_detection_method	11	record_status	Record Status	char	1	0	N	N	N							N	N				
IS_assay_image	1	assay_image_id	Assay Image ID	int	4	0	N		Y							N	N				pkDEFAULT
IS_assay_image	2	assay_channel_id	Assay Channel	int	4	0	Y		N	IS_assay_channel	assay_channel_id	Y	optionlist			Y	Y	N	Stained slide of which this is an image (or of a part of thereof)	"SELECT stained_slide_id, stain_name FROM $TBIS_STAINED_SLIDE ORDER BY stain_name"	
IS_assay_image	3	parent_assay_image_id	Parent Image	int	4	0	Y		N	IS_assay_image	assay_image_id	Y	optionlist			Y	Y	N	Stained slide of which this is an image (or of a part of thereof)	"SELECT stained_slide_id, stain_name FROM $TBIS_STAINED_SLIDE ORDER BY stain_name"	
IS_assay_image	4	image_type_term_id	Image Type	int	4	0	Y		N	ON_ontology_term	ontology_term_id	Y	optionlist			Y	Y	N	Stained slide of which this is an image (or of a part of thereof)	"SELECT stained_slide_id, stain_name FROM $TBIS_STAINED_SLIDE ORDER BY stain_name"	
IS_assay_image	5	image_name	Image Name	varchar	255	0	N		N			Y	text	20		Y	Y	Y	"<A HREF =""http://db.systemsbiology.net/sbeams/doc/Immunostain/FileNameConvention.php"">Name of Image File </A>"		
IS_assay_image	6	image_description	Image Description	text	16	0	N		N			Y	text	50		Y	Y	N	Longer description of this Tissue Type		
IS_assay_image	7	image_magnification	Image Magnification	real	4	0	N		N			Y	text	20		Y	Y	N	Magnification of the instrument for this image (Enter a decimal number with no 'x' or other characters)		
IS_assay_image	8	protocol_id	Imaging Protocol	int	4	0	N		N	protocol	protocol_id	Y	optionlist			Y	Y	N	Protocol used to image this slide	"SELECT protocol_id,P.name FROM $TB_PROTOCOL P LEFT JOIN $TB_PROTOCOL_TYPE PT ON ( P.protocol_type_id=PT.protocol_type_id ) WHERE PT.name='Immunostain Image Acquisition' AND P.record_status != 'D' ORDER BY P.name"	
IS_assay_image	9	protocol_deviations	Protocol Deviations	text	16	0	Y		N			N	textarea	6		Y	Y	N	Describe any deviations from the intented above protocol to the way this slide was actually imaged or supply special instrument settings not normally recorded in the protocol		
IS_assay_image	10	image_file_date	Image Date	datetime	8	0	Y	CURRENT_TIMESTAMP	N			N	textdate	20		Y	Y	N	Date this stain image was taken		
IS_assay_image	11	raw_image_file	Raw Image File	varchar	255	0	Y		N			N	file	40		Y	Y	N	Click BROWSE and select the raw image file to be uploaded via the web interface		uploaded_file
IS_assay_image	12	processed_image_file	Processed Image File	varchar	255	0	Y		N			N	file	40		Y	Y	N	"Click BROWSE and select the processed image file (e.g., contrast adjustment or other enhancements in Photoshop) to be uploaded via the web interface"		uploaded_file
IS_assay_image	13	annotated_image_file	Annotated Image File	varchar	255	0	Y		N			N	file	40		Y	Y	N	"Click BROWSE and select the annotated image file (e.g., with labels or markers indicating interesting features) to be uploaded via the web interface"		uploaded_file
IS_assay_image	14	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
IS_assay_image	15	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_assay_image	16	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_assay_image	17	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_assay_image	18	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_assay_image	19	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
IS_assay_image	20	record_status	Record Status	char	1	0	N	N	N							N	N				
IS_assay_image_subfield	1	assay_image_subfield_id	Assay Image Subfield ID	int	4	0	N		Y							N	N				pkDEFAULT
IS_assay_image_subfield	2	assay_image_id	Containing Image	int	4	0	Y		N	IS_assay_image	assay_image_id	Y	optionlist			Y	Y	N	Stained slide of which this is an image (or of a part of thereof)	"SELECT stained_slide_id, stain_name FROM $TBIS_STAINED_SLIDE ORDER BY stain_name"	
IS_assay_image_subfield	3	subfield_name	Subfield Name	varchar	255	0	N		N			Y	text	20		Y	Y	Y	"<A HREF =""http://db.systemsbiology.net/sbeams/doc/Immunostain/FileNameConvention.php"">Name of Image File </A>"		
IS_assay_image_subfield	4	subfield_boundaries	Subfield Boundaries	varchar	255	0	N		N			Y	text	20		Y	Y	Y	"<A HREF =""http://db.systemsbiology.net/sbeams/doc/Immunostain/FileNameConvention.php"">Name of Image File </A>"		
IS_assay_image_subfield	5	subfield_description	Subfield Description	text	16	0	N		N			Y	text	50		Y	Y	N	Longer description of this Tissue Type		
IS_assay_image_subfield	6	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
IS_assay_image_subfield	7	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_assay_image_subfield	8	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_assay_image_subfield	9	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_assay_image_subfield	10	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_assay_image_subfield	11	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
IS_assay_image_subfield	12	record_status	Record Status	char	1	0	N	N	N							N	N				
IS_tissue_type	1	tissue_type_id	Tissue Type ID	int	4	0	N		Y							N	N				pkDEFAULT
IS_tissue_type	2	tissue_type_name	Tissue Type Name	varchar	50	0	N		N			Y	text	40		Y	Y	Y	Name of this Tissue Type		
IS_tissue_type	3	tissue_type_description	Tissue Type Description	varchar	255	0	N		N			Y	text	50		Y	Y	N	Longer description of this Tissue Type		
IS_tissue_type	4	is_cancerous	Is Cancerous	char	1	0	N		N			Y	optionlist			Y	Y	N	Is this tissue type a cancerous type?	"SELECT option_key,option_value FROM $TB_MISC_OPTION WHERE option_type='yesno' ORDER BY sort_order,option_value"	
IS_tissue_type	5	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
IS_tissue_type	6	sort_order	Sort Order	int	4	0	N	10	N			N	text	10		Y	Y	N	Integer designed to assist in sort records of this type		
IS_tissue_type	7	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_tissue_type	8	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_tissue_type	9	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_tissue_type	10	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_tissue_type	11	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
IS_tissue_type	12	record_status	Record Status	char	1	0	N	N	N							N	N				
IS_specimen	1	specimen_id	Specimen	int	4	0	N		Y							N	N				pkDEFAULT
IS_specimen	2	project_id	Project	int	4	0	N		N	project	project_id	Y	optionlist			Y	Y	N	Project under which this specimen is organized	"SELECT project_id,username+' - '+name FROM $TB_PROJECT P LEFT JOIN $TB_USER_LOGIN UL ON ( P.PI_contact_id=UL.contact_id ) WHERE P.project_id IN ( $accessible_project_ids ) AND P.record_status != 'D' ORDER BY username,name"	
IS_specimen	3	specimen_name	Specimen Name/Designator	varchar	50	0	N		N			Y	text	40		Y	Y	Y	Name/Coded designator for this specimen		
IS_specimen	4	organism_id	Organism	int	4	0	Y		N	organism	organism_id	Y	optionlist			Y	Y	N	Organism (genus+species) name of the individual from which this specimen was harvested	"SELECT organism_id, organism_name FROM $TB_ORGANISM ORDER BY sort_order,organism_name"	
IS_specimen	5	tissue_type_id	Tissue Type	int	4	0	N		N	IS_tissue_type	tissue_type_id	Y	optionlist			Y	Y	N	Tissue type of this specimen	"SELECT tissue_type_id, tissue_type_name FROM $TBIS_TISSUE_TYPE ORDER BY sort_order,tissue_type_name"	
IS_specimen	6	individual_age	Individual Age	real	4	0	Y		N			N	text	20		Y	Y	N	Age in years of specimen donor		
IS_specimen	7	individual_sex_term_id	Individual Sex	int	4	0	Y		N	ON_ontology_term	ontology_term_id	N	text	20		Y	Y	N	"Sex of donor (m = male, f = female)"		
IS_specimen	8	surgical_procedure_term_id	Surgical Procedure	int	4	0	Y		N	ON_ontology_term	ontology_term_id	N	optionlist			Y	Y	N	Surgical Procedure used to obtain this specimen	"Select surgical_procedure_id, surgical_procedure_name from $TBIS_SURGICAL_PROCEDURE order by sort_order, surgical_procedure_name"	
IS_specimen	9	clinical_diagnosis_term_id	Clinical Diagnosis	int	4	0	Y		N	ON_ontology_term	ontology_term_id	N	optionlist			Y	Y	N	Clinical Diagnosis of donor	"Select clinical_diagnosis_id, clinical_diagnosis_name from $TBIS_CLINICAL_DIAGNOSIS order by sort_order, clinical_diagnosis_name"	
IS_specimen	10	protocol_id	Preparation Protocol	int	4	0	N		N	protocol	protocol_id	Y	optionlist			Y	Y	Y	Protocol used to prepare this specimen	"SELECT protocol_id,P.name FROM $TB_PROTOCOL P LEFT JOIN $TB_PROTOCOL_TYPE PT ON ( P.protocol_type_id=PT.protocol_type_id ) WHERE PT.name='Immunostain Slide Preparation' AND P.record_status != 'D' ORDER BY P.name"	
IS_specimen	11	protocol_deviations	Protocol Deviations	text	16	0	Y		N			N	textarea	6		Y	Y	N	Describe any deviations from the intented above protocol to the way this preparation was actually executed		
IS_specimen	12	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments		
IS_specimen	13	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_specimen	14	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_specimen	15	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N				
IS_specimen	16	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N				
IS_specimen	17	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N				
IS_specimen	18	record_status	Record Status	char	1	0	N	N	N							N	N				
IS_specimen_block	1	specimen_block_id	Specimen Block	int	4	0	N		Y							N	N				pkDEFAULT
IS_specimen_block	2	specimen_block_name	Specimen Block Name/Designator	varchar	50	0	N		N			Y	text	40		Y	Y	Y	Name/Coded designator for this specimen block		
IS_specimen_block	3	specimen_id	Specimen	int	4	0	N		N	IS_specimen	specimen_id	Y	optionlist			Y	Y	N	Specimen from which this block was taken	"SELECT specimen_id, specimen_name FROM $TBIS_SPECIMEN ORDER BY specimen_name"	
IS_specimen_block	4	protocol_id	Preparation Protocol	int	4	0	N		N	protocol	protocol_id	Y	optionlist			Y	Y	N	Protocol used to prepare this specimen block	"SELECT protocol_id,P.name FROM $TB_PROTOCOL P LEFT JOIN $TB_PROTOCOL_TYPE PT ON ( P.protocol_type_id=PT.protocol_type_id ) WHERE PT.name='Immunostain Specimen Preparation' AND P.record_status != 'D' ORDER BY P.name"
IS_specimen_block	5	acquisition_time	Acquisition Time	real	4	0	Y		N			N	text	20		Y	Y	N	Time in minutes between harvesting specimen and fixing specimen block	
IS_specimen_block	6	protocol_deviations	Protocol Deviations	text	16	0	Y		N			N	textarea	6		Y	Y	N	Describe any deviations from the intented above protocol to the way this preparation was actually executed	
IS_specimen_block	7	specimen_block_level	Specimen Block Level	varchar	50	0	Y		N			N	text	20		Y	Y	N	Level designator for the specimen block	
IS_specimen_block	8	anterior_posterior	Anterior or Posterior	varchar	50	0	Y		N			N	text	40		Y	Y	N	Anterior or Posterior designation for the specimen block	
IS_specimen_block	9	specimen_block_side	Specimen Block Side	varchar	50	0	Y		N			N	text	40		Y	Y	N	Left/right side of the individual from this specimen block	
IS_specimen_block	10	comment	Comment	text	16	0	Y		N			N	textarea	4		Y	Y	N	Additional comments	
IS_specimen_block	11	date_created	Date Record Created	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N			
IS_specimen_block	12	created_by_id	Record Created By	int	4	0	N	1	N	contact	contact_id					N	N			
IS_specimen_block	13	date_modified	Date Record Modified	datetime	8	0	N	CURRENT_TIMESTAMP	N							N	N			
IS_specimen_block	14	modified_by_id	Record Modified By	int	4	0	N	1	N	contact	contact_id					N	N			
IS_specimen_block	15	owner_group_id	Owner Group ID	int	4	0	N	1	N	work_group	work_group_id					N	N			
IS_specimen_block	16	record_status	Record Status	char	1	0	N	N	N							N	N			
IS_SummarizeStains	1	input_form_format	Input Form Format									N	optionlist		refreshDocument()	Y	Y	N	Options for level of detail and layout for this input form	"SELECT option_key,option_value FROM $TBIS_QUERY_OPTION WHERE option_type = 'input_form_options' ORDER BY sort_order,option_value"
IS_SummarizeStains	2	project_id	Projects									N	multioptionlist	4		Y	Y	N	Constrain query to selected projects.  Multiple projects may be selected.	"SELECT DISTINCT P.project_id,UL.username+' - '+P.name FROM $TB_PROJECT P INNER JOIN $TBIS_STAINED_SLIDE SS ON ( P.project_id = SS.project_id ) LEFT JOIN $TB_USER_LOGIN UL ON ( P.PI_contact_id=UL.contact_id ) WHERE P.record_status != 'D' ORDER BY UL.username+' - '+P.name,P.project_id"
IS_SummarizeStains	3	organism_id	Organism									N	multioptionlist	4		Y	Y	N	Constrain query to selected organism. Multiple organisms may be selected.	"SELECT DISTINCT sbo.organism_id, sbo.organism_name from $TBIS_SPECIMEN S join sbeams.dbo.organism sbo on S.organism_id = sbo.organism_id WHERE S.record_status != 'D' "
IS_SummarizeStains	4	specimen_block_id	Specimen Blocks									N	multioptionlist	4		Y	Y	N	Constrain query only to selected specimen blocks  Multiple specimen blocks may be selected.	"SELECT DISTINCT SB.specimen_block_id,SB.specimen_block_name FROM $TBIS_SPECIMEN_BLOCK SB INNER JOIN $TBIS_STAINED_SLIDE SS ON ( SB.specimen_block_id = SS.specimen_block_id ) WHERE SS.record_status != 'D' ORDER BY SB.specimen_block_name"	
IS_SummarizeStains	5	genome_coordinates_constraint	Genome Coordinates									N	text	50		Y	Y	N	Specify the antibodies to constraint the query with using genome coordinates in a form like hg16:chr5:123456-123457+ where hg16 is the build and the final character is the orientation + or -		
IS_SummarizeStains	6	antibody_id	Antibodies									N	multioptionlist	4		Y	Y	N	Constrain query only to selected antibodies  Multiple antibodies may be selected.	"SELECT DISTINCT A.antibody_id,A.antibody_name,A.sort_order FROM $TBIS_ANTIBODY A INNER JOIN $TBIS_STAINED_SLIDE SS ON ( A.antibody_id = SS.antibody_id ) WHERE SS.record_status != 'D' ORDER BY A.sort_order,A.antibody_name"	
IS_SummarizeStains	7	tissue_type_id	Tissue Type									N	multioptionlist	4		Y	Y	N	Constrain query to selected tissue types. Multiple tissue types may be selected.	"SELECT DISTINCT TT.tissue_type_id,TT.tissue_type_name,TT.sort_order FROM $TBIS_TISSUE_TYPE TT INNER JOIN $TBIS_SPECIMEN S ON ( TT.tissue_type_id = S.tissue_type_id ) WHERE S.record_status != 'D' ORDER BY TT.sort_order,TT.tissue_type_name"	
IS_SummarizeStains	8	cell_type_id	Cell Types									N	multioptionlist	4		Y	Y	N	Constrain query only to selected cell types  Multiple cell types may be selected.	"SELECT cell_type_id,cell_type_name FROM $TBIS_CELL_TYPE WHERE record_status !='D' ORDER BY sort_order,cell_type_name"	
IS_SummarizeStains	9	display_options	Display Options									N	multioptionlist	3		Y	Y	N	Various selectable table display options	"SELECT option_key,option_value FROM $TBIS_QUERY_OPTION WHERE option_type = 'SS_display_options' ORDER BY sort_order,option_value"	
IS_genome_coordinates	1	genome_coordinates_id	Gene Coordinates ID	int	4				Y							N	N				pkDEFAULT
IS_genome_coordinates	2	refseq_id	RefSeq ID	varchar	50				N			Y				Y	Y				
IS_genome_coordinates	3	locus_link_id	LocusLink ID	int	4				N			Y				Y	Y				
IS_genome_coordinates	4	genome_chromosome	Chromosome	varchar	50				N							Y	Y				
IS_genome_coordinates	5	genome_strand	DNA Strand	varchar	2				N							Y	Y				
IS_genome_coordinates	6	genome_transcription_start	Gene Transcription Start	int	4				N							Y	Y				
IS_genome_coordinates	7	genome_transcription_end	Gene Transcription End	int	4				N							Y	Y				
IS_genome_coordinates	8	genome_coding_region_start	Gene Coding Start	int	4				N							Y	Y				
IS_genome_coordinates	9	genome_coding_region_end	Gene Coding End	int	4				N							Y	Y				
IS_genome_coordinates	10	genome_location	Chromosomal Location	varchar	255				N							Y	Y				
IS_genome_coordinates	11	organism_id	Organism	int	4				N							Y	Y
IS_genome_coordinates	12	comment	Comment	text	16				N							N	N
IS_genome_coordinates	13	date_created	Date Record Created	datetime	16			CURRENT	N			Y				N	N
IS_genome_coordinates	14	created_by_id	Record Created By	int	4			1	N	contact	contact_id	Y				N	N
IS_genome_coordinates	15	date_modified	Date Record Modified	datetime	16			CURRENT	N			Y				N	N
IS_genome_coordinates	16	modified_by_id	Record Modified By	int	4			1	N	contact	contact_id	Y				N	N
IS_genome_coordinates	17	owner_group_id	Owner Group ID	int	4			1	N	work_group	work_group_id	Y				N	N
IS_genome_coordinates	18	record_status	Record Status	char	1			N	N							N	N
